CAvktryDhEigvsGUFsDyog	3.0
IS5M60DX0y7EbjQu3WSAsw	3.0
R2hVz1386VvoPFLdUbJyDQ	2.5
XxnJZbFBJ8BKPg0_4eJdAA	3.5
4l56EXyCWwPlPXcX9qq-jw	4.0
2Pf6xStKn1mJMccFOt4whg	3.0
cbNRJfC60908TUjmahCTYQ	5.0
eyuwonjRYH6ZtCHhORWyFQ	3.5
DOPUVzD2evgm5xJ-Ea66uQ	2.0
JS-Q33cHqpmxgAhHjmJT2w	5.0
XCb2XhNk3CuEbdBXc1OU3A	5.0
oVl6BzVIspS1w6mHNe1c2Q	4.5
vXVXhaZVdaNXAdpj5HxWSQ	2.0
LX2tNHlYsxHNdNo5j0ZF7A	2.0
hO2ozmbSGYbWbp1_KWPqRw	3.5
GQNAAzuOCvXF0tgda3UDow	3.0
0-kqF27U3eBsSDtlm986Ww	4.0
3zGyd9KAloFIlMhAZpMi6Q	3.0
sWn-Ex-rxxPAhLmM_HC4yA	4.5
RRjY0S2HFDUHrWWLp9Oyzw	1.0
ipXQDXYmnM5hIEBfohLRjQ	3.0
w1s-nOkqgo__sPZAZO9fRQ	3.0
IJYqKCfeM4ePy7oqxSah7Q	2.5
19m3NtbbP2VX-tDFJB1lKQ	4.0
gGeC3-QX-ZH1kxnpmUwQ9A	3.0
3QQ3vt9quZLHUZXGwaFTLw	5.0
CFbLmEzfA0UoS8lODbQ6jQ	5.0
3ukqpcOyqv-KYLULRtEYEw	3.0
NbiD4QjaOp7IPbH-xL55zA	5.0
BtsEiZ7odbE1Jt7ZPzEB3w	4.0
Vgh-CjwAl4tFleP39OdzaA	3.5
SrmRT2kc3v5VUWKS3_IFBQ	3.0
wM_U3cujufc00bEDHC1RlA	4.5
bFlP7uApDamdiVHwX8OwfA	4.0
3zR3Uj23aXY1V3L2qt1t6w	4.5
9IG8B3Dvgd9sh4uKrRtciw	4.0
A73Dp0lo9s_Ci9NFDqbhqw	3.0
PXXNVRmMkb7soidJYbnLUg	3.5
WkrHBKeT_01S0cCYjSwZrA	4.0
vuDL_d3GYAtbvX9EJQqVog	2.0
NRFhe4LfjVWlFvChjnE-Wg	5.0
E2-h-zPbjdty2EivRoqIaw	3.5
rDSw_6HEAsF6wmcUF6ZZkA	4.0
rmzOeemTM-1jiJprpHec0A	1.5
p_o19-gYFD1ewixxIV_HAw	3.0
leG7stzwTdc37b8Ma1TEeA	1.5
zuVd_9tIwTEYGouc8jGrjA	5.0
A4Sa_hQXYZyzHSeprR4oZA	4.5
TdTl_T42gbewHCMQVqZ_xA	1.0
1nLRQy6iRQo2aE1m_f4b0Q	3.0
m6AvIcsMjTnoMqWywpEBqQ	4.5
o_HnpcNAXstV8v-VN3CoRg	3.5
ap0GRotcSZ32qL6UZrZTrA	4.0
ZW5dgbV7qqo2-7FK9FaAaw	2.0
Nx5RAT-7gDz2C5Kh2WwJPQ	3.5
trYBL3NmkNCKgVljlPjDyA	4.5
aEH2WZFMzLcbJmTiu1urMg	2.5
6N6U8WutxoOjpO06Ji4NlQ	2.0
h6QDKfzOcjLAw08AzRWvEw	4.5
BnXUUv_s12eMbYWds5wjPQ	4.0
8yI0XUVnZLUdeRfsNEaiMg	4.5
3RWJGTSIRvGmIbwvMqAOuw	3.5
vB147TiflWXeio6-hsQTFg	2.5
wOqMqriEaxFPAH8i6KUudg	5.0
fJU1KMQzy0tHcjNtM7LylA	3.0
GUEZsrOrIWHSQNtkhWT4Ew	2.0
Q5m1xrsHEV3z-w1M0oDe6w	3.5
CzqGem5OaPAk10bQK4bzbg	4.0
IBSOhov5GLSZsGzz3ZsQjg	3.5
v-8AVest8TJwQp0er4dASQ	3.0
FtmaL1PO_1iRb7SRueYAzw	3.5
CAjyEDWjf3gvwIYzf8pzbA	5.0
6FiYR7Buwfo1dzNqFSvmyg	4.5
gU5Za4wT5bdnfJARxmAbjg	3.5
KLfGPkaaL4fV0_Dk0ZWchQ	2.5
T8c7Yl2Xp3cUkSfiRZpKMA	4.0
sJat5ygh4-PhAJJ3eZ_eZw	3.0
NlihCGMn9fEVYstZNd6yLQ	3.0
yynd2v3JaJUvMW65CouRoA	2.0
ZLrDrRo1Vy03HJka4KVb9w	3.5
aE4ktnrlt3683dL4M9Qf-g	3.0
58ihggbkZIS0RWvDKbr1GA	2.0
SPaG25AHUddzey2kgWUw4w	3.0
i_1ORltzRXvf9H2rvfS-Ag	4.5
7SLdPD6ve1hhrrN_sMH7Fw	4.5
OqOxNFNRRthrBOz6cTgiBg	5.0
zrVScOF63r1LuZNbKr5qBg	4.0
bzT3yfxbZSeGvvIRQSgGIg	4.5
gXGPxcJ1qU2Mgn8bwh5q2g	5.0
R18uhKTc3p6rPcYVwlH8jw	5.0
wXw4gfKADpCrZ7etddmsTA	3.5
71ONxJtmDNDiJAtYHK-0RA	2.5
UmFty_GxdqVe35apYnmGbw	3.5
Rb6HkgWHI80hZhNDZ7Wp9g	3.0
lBj-NFY7piJjD-zmOoBeyw	2.0
Buk9ike3OWSfdWh841-poA	4.5
Oqc1-PocEtoV_9VKn3G4Og	2.5
z_AYzgwD0d4IZVK_FbqM8g	4.5
Tl_jT2a0bRMac5_YW65GPg	3.5
5ry-n1zoefQQHczi7nBC-w	2.5
kfmvbmTIlkNpdWcHS5f1OA	1.5
SaBQcVm_qyRbiQBcVgAa1Q	4.0
bx7yW7AECQV9yd0jJi6RUA	4.0
2l7zjTiS-Wfr2zgViAXWcw	1.5
R9FYOcoy-GOJmHWDbS1jMQ	5.0
tku3pYiZrQLCT12MXr-OHA	3.5
ep1HoHVo3K4c09fhoBQtug	1.0
rlFEKTaUgQqN4O9ow3LO9w	4.0
YE-LFtEuvVW3YWDj-ZrHOw	3.5
o5EYswyzjGLLVLkMzpHv5Q	4.5
wBwXSItcxp2D5Kf8taZDNg	3.0
f0ZE8gyEPhcjPnS3A-r_xw	4.0
1vXAeVpQPF_2ai__lMmUIw	2.5
JgiYR564C7Cgs9HSagAKog	3.5
gw81xeGRaDlFPOiF9E38rg	3.5
VeHHSHngUHh3hRERVsRbnQ	1.0
2PxLNObSxaTp9kx6nD7LVg	4.0
59sv6bcwj8XFMclG5KBwNQ	3.5
1egMnOvIiw7k59YTUJenIw	4.5
mgUStR-yCayCIRxBOGo1hQ	1.5
QImq3SdlFe__1cWMcYBYDg	4.0
PA5B-kFI3XFwb7U72tCn3Q	5.0
4T0p6Jn23-TeeUtJOWpH5A	4.0
8LUKD_9rkJoUIIuT9uiDbA	4.0
n3Qnz_i6ylWj46nLrqMMsw	3.0
fjtmOAoiJdMCFFzrkEJESg	3.5
S2OUblEc-GaZG8uaB5uFMA	4.0
dBX0HXZGk_Qw8mGxm5yfwQ	3.0
fHiR0_jn9x5lGfyRSMR7cw	2.0
vv769u0PvdQhO5IIBFAcwg	3.0
hWUC3FxAzKRqD310pdxXsQ	3.0
1C6TJeZtRYf99eq2PVmQng	4.5
jwN9mv6VF5DuSPxs9EPIIA	1.5
X_lzGu3Kq70-SZBIbWi8Lg	2.5
OXZ8_zhvXxEy9B8KWJRwlQ	3.5
P_UlEjAdxSBlcf1L0TUngQ	5.0
t0jV5bO_6jydjEONI_xDDw	2.5
4CVP_a_mH77ywcSaU4vUwA	2.0
OoqkxeagvwV0gXBOLdcDVA	5.0
FgNgBLayRFm6H6Qr66ecbQ	3.0
qsT1WxSp3XO76f9HZwVMnA	3.5
LTF14u6dfIyJQ41P-FooiA	4.0
rZiGxTgrDcoQrQjzzm4vFA	4.5
sGLdSwi3zKNM3c3f5Ep8jw	4.0
bdy7ezGkjF13g7CCsKosbQ	2.0
-1PwcnMwaztBRKah7lrWBg	4.0
0FSH-6mRF7DKjeI98snxrA	3.0
6euYPVcqB4VH2WveGbANxQ	4.5
DuUksv9EDj3agIMysRgYlw	3.5
gGB6Odj0AnVxPXxWkBRaNA	4.0
KHcv9NDg6kKqgp5bUtyNBg	1.0
mLatlnAXwzXz6lFH9fwD8A	3.5
qc8MIZVOQkZ2VvnUs64Brw	4.5
tm3pi4PAk-5Mxs_ZnTgqUA	2.5
QTW0G-A2z1LBVPe7Eb1p0A	4.5
-vEiA-QfE100luUOaJb00Q	4.0
098G16F8OQHVzsFoe6sRHw	2.0
sGLFQ4xLg9gJADTwkCI0mQ	3.0
5IGyYjfDzOog6oO-DYmWOg	1.0
iJkKi-5NqRN1PhdI4KqjAQ	4.0
1tTC8S4d1gbs9HLGbSmDww	4.0
N1_d9eDTNI6yQJFKVh85cg	4.5
ZBKpDT_PqTWRuqDVDoWqLA	1.0
lH4NsIYCiHoLxEZvb4I2fg	4.5
nam5UixT4ReoWvg7qYg5Hg	3.5
SAlljKr6zmJDQsDsLYj1xQ	5.0
QpLQEZf-nJ7eQ-Dyxvgp-g	4.0
TKc_WVnZo1Z3BB2mqOgHzQ	3.0
aIRqTrv_kIq0oAZuPh1b2A	2.5
kc0ET8Yt0vu6ihs5UVSTLw	3.5
p6Zzn377J7hSOACTb2EXkw	2.5
jPBL-Wl7u-k7t1LOJhlEdA	4.0
hdVCaoubEUQTYDszSyTtig	5.0
Acqd1K6xAQK1mAnkJD0FMw	3.0
Xcj-n1DwX3KcOjvIwLo0jw	3.0
pRfIJ6zurjEsWmJheDOP6A	3.5
hMTzciZhfmugG2EVAPANcg	3.0
X3-ZauIT8o2tcoBHjYUKFw	4.5
ZIWuNW62BTnKpVOinfqaBw	4.0
d7B_3fH1_mxRgMAqNpUUKA	2.5
Bma7RgPLdDAFvycubjdVOA	3.5
5XFe2938xyKtSR6Y--_7tA	3.0
FR1youGHBIHL4cFWud7mOg	3.5
PF8HqToO6An0mH6odFoCEw	1.5
bWfwTLWvrGd1LPwDKzq1WQ	4.0
iv_oAa5fd2BBWc02qcMDvg	3.5
F8_WdEVmUFTU1pTHBgikIg	4.0
ZcYBeh-_ubSsZLJA97PSLA	3.5
llgLD3ZpFF6qy4JE5mLdcw	3.0
XaeCGHZzsMwvFcHYq3q9sA	3.0
soPUpwqle3vkM1gl8Fel6w	2.5
WQtacDLMzqmWC4Ks6cMyFQ	4.5
4RhyluqR0eXERECBLallXQ	4.0
s9DbjcVealcMBNxGI_wK8w	3.5
X_MI_Pij8CbEU_xmqE-fSg	5.0
bfHsrYPH49fI7M1SHOYn8Q	4.5
QkRtMoVpYalmEWnshUATvw	4.0
_fs3pEvE3YTD7ZC-uGezRA	5.0
F9hWvLd5kNLyt7Ozroo0eA	4.0
n2SBZB072HMnJ37J1Szjig	2.5
kwUKFRkVAJxweEVVhd6pyg	4.5
lrWEpfID45MvNTw1z5bCJA	3.0
C-88Y8Eydcq9OY3cek--ug	4.0
7p6tHUA1Pknh0DVWqz86lA	3.0
uFMWZCQKJbR1BB3feyCIjw	4.0
7l_ZuvbtQE9AW8dx5NUi0Q	1.0
mreICeDmiqhIwrAJ_bsABw	4.5
r78AHYzmDKDffJAwrB5aIg	3.5
71Q8-YeltCN6IYUoou8lZg	3.0
CkVeYI6HpUmuZ87D6K-i3A	3.0
NFIWWoXmwX3SbPG-6Hec-g	5.0
pSAoDrxX7Q5VRe-7gpDpOw	3.5
uNhx-gv8diJ-gmpT84A38Q	2.5
Mp_mWUhik41s_tmUSJVqFw	3.5
aEPyJLw6zaeN6SsyNLR-AA	2.0
QaAuPHZlcmNj-XY3g6zm8A	4.0
XqnEj_rX8RmrlvbtMm6snA	3.0
Tn4PV88E9jlC2xhvqN8zAA	3.0
j5TMmDVFNkoq629hS_78Gw	1.5
oEZx-WB4mAk8VQBIyj9xMQ	3.0
9sb2IZIYc3KnotJ2dM0dNQ	3.0
ohvif9kmvgq_p0pCT8wdKw	3.0
37pHO_A0Zsx46X7zUEkvoQ	2.0
2X3gsHAStlvhAQDOvOxEoQ	2.5
XLJ4dIGvF9r-seyPeTHRrQ	4.0
OQRrTe7TD5Pdawgq3cKw5A	4.0
Jo3vhS2Fs292hX7EUUXdRg	1.5
CXq3wYcY0b1o60SI8qJkWA	3.5
3HUvLlsDST2Satl5XtwARw	4.5
pqsNkM5pgbio1x-2HQoefw	3.0
7gJOOd6htSMUUxJ2LDMTwg	5.0
0YcX4NLYO5DDwSr8KcV1rQ	3.0
HWVCdxCYicHA7plfXr-vMg	3.0
6rn0T5xTHgE5Enyi9obeaw	3.5
MWWOPM-o6lCEQ_SyD9AoaA	4.0
LqTAIHCtD1Ac_dIGu19CdA	3.5
CWfuS5OFOLBBCw48xfdyDw	3.5
EVGb5vclXDZTgkWwbrNGYQ	4.0
VdiDIqUJoW1amURF_3l5lg	4.5
nW0R6yYaWGcSchlqOZL1hg	3.5
5i7AXq7Xumgx_1jXebF-EQ	5.0
90DT5MO2X-C2F_5c66DNag	3.5
u7cXSt_u8u1NMxCI5af4xA	3.5
vMWOMRhbyLfdWR_Vshqp3g	3.0
aLPVzONfYU2j-qW0I0UWaA	2.5
omScOGJlpuxa3JZtPc8CNg	4.5
CtrYXY3eamOsfxmtAw43gQ	2.5
72fedc-RcClpynfBA2dHMw	3.5
rmmIC5szAimxRnqQx3RUQg	2.5
zh5mfoKjrLnxdaKap-aaxg	3.5
PdKoeg9Rh_1BefgUXTDIbg	3.5
o_afHsLlStidBva3Yhc_ew	3.0
rb5bzOsRX7ABMf9y9bO4hw	2.0
bGN6T2M5OPUgHx4JSeT_fA	2.0
MBK1Ew_P30AD6hFpKHqX6w	2.0
Uzm1tARcnx_0XOZbeWDFEw	2.0
nln6pQdrSiZcXfFz2LnM8g	4.0
wKtIVEF2MtDGJhYvrJtNsg	4.0
FIxZW5OjfBotUouYzyYSjw	2.5
Cucj08aCIWy9R2tjNcOx8w	4.0
BU7ydBvoGbT1m-BPUqvSQQ	1.0
lTSlsaZZb8DaVKS3ZVaT0Q	2.5
IkkongyT51hv-f3wzIgf0g	3.0
tetKWtLT0639lqnD9QJRKw	3.0
wRKYaVXTks43GVSI2awTQA	2.5
-Js0NjBhIXdH343IDLeKpA	3.0
-_xSWL2yxziy9aDHH6swBw	3.0
7M1E9DZ4dL-x1AjiumdXgA	2.5
CS3ykvbERsTrVxL9HPoCOw	2.5
NLH1_yRHvmvmt5ywhmfNww	3.0
vCaaZNj3dQkIK4alvj1ASA	4.5
mLmn-9TRNQKQHrYMlWGQ5w	3.0
nJaMCEBFOkQgfvb9L_LP6A	3.5
0cRLWI4hT14dJAf1F88HtA	4.0
rQ6C54q1N2iq9iDKSA3QGA	4.0
4t8o25f4-fCt3cVzzNM1-w	2.0
ByNk-TOnPjoAKrk8NjCW9g	3.5
WPlanDoQbwZGEB2CmjAU8A	4.5
OiNRc3vwIMx8JM67bzmbhg	1.0
VI_8Wsx9ox4KeIrERgQyrA	4.5
7bSE9GOvftLyvwvyz9XJoA	3.0
wrP_4gogq2R0E5F1cmxZUg	1.0
SQxFpLBT1F13Id6Nrvo7sQ	3.0
jaIommBQnT9H9IhHI9QJDg	4.5
toEpYp-Hv8fMc3dW6RcJqA	3.0
l8IqBeFXK3dqFEs7YL3ukg	3.0
-LiVt5oFhC-AA4nCH77DjQ	4.5
k0oEwE31kjx8r5G0OqyP_A	4.0
95jrGOcAdQemLq_tREnayg	4.0
T8_NXVNymIRXsI7AcWgBcQ	4.5
E2km2gmkiSI3nLi-A8WQXw	3.5
u540gB8nSBDZez-Kb76G9w	4.0
QN-Jwhwvv3ZGTg8bXZXAyg	1.5
mXNth6j_Y8Sy7F214P1Wtg	4.5
owO2UkNKk9qrWWd_PTYLDA	4.0
3ytDBYOIv0MnqrAe-OvQNw	2.5
MdZDCUuCNcHmWf6XZIf11A	5.0
cKbPGglAjIGG6MeVy7n8XQ	4.0
CjsW-70jmoXXaxt228aAIA	4.0
T-OuUSSzWgrMCv9TUX3epg	3.0
xExez3LxEULhqXE9lorcAQ	4.0
tASMB84ttXKF9BuMH_f0DA	4.5
5mMcFcZGdktTF8Qfh1u02A	3.0
BlvO20Oag6FZfq9zLk9LMg	2.5
PrUjNf2W3cV8wlKNL7foJw	2.5
fIVRnppEVSPK4ZRAXdk9IQ	4.5
vo2nXJ7ZtCkUP0hM85CxMA	3.0
anz96Ltm0hcw_wvlFM1Ihg	3.0
IupRB4FqPxEh7B8vsWGiNQ	3.5
wA2xaBsT8d2opW_jYe1XLA	4.0
cJMxncH9Z3Z9ogErNTrLtA	3.5
DPtqGe0IF502oHuHbNBHGw	5.0
1HtxtLaFgTeerAuF9Q5jRQ	3.5
qCq3JGKYMFq4dqFjtuF7DQ	3.0
9hSqfyIrYXsr2WZoLaTV5A	4.5
KowfRkKCR1qYzIM3-M6FBA	4.0
jRqcfTSBeqllnKYje5JX3w	5.0
O_ZFOTtNKA1jFux5qm57cQ	3.0
VY-1nLMHL7gabfrxjMDiHg	3.5
8BAWsFbOxEtTl8Vj54S9wA	1.0
Cvzt440DVh7EHbLT69wbvw	5.0
Fmw0uBCrRVk0qyq8pmZifw	5.0
GnQd57GU7wpCmFI7wPkEJw	3.5
SBnuECuWw7ucRrs0csIDiw	4.0
YNA5Hm0i7E_6WQ151ovlyA	4.0
Yba8oKwXu3qflmPFlGht2A	3.0
o_V0HU7HGfmUZ4PD57CN1A	3.0
YDJJLGn32StzAuHx6PK-AQ	1.0
7g-r_uS61rNomPlOKSUkAA	3.0
YD8C2WoDt5WOIao-Em3hhw	4.0
-PzDKdcvpGVrFlmTJ942Ew	3.5
TPGHJuQ3LBPNZMzhSCEq1A	2.0
QZx8vWP9FiojherUMB9VuA	4.0
DND2yw4wUXzc8A9YApcw1A	5.0
Vhh9MJrrtCoa-bVaJ_NaBw	5.0
m1IqfCdWw0Yd1euC8cZgSA	4.0
VJ6tIudilSCgzIldXn23FA	2.0
PIfqmSxZyjr9AGMuAbNBbw	4.0
6ijZO9TWdl6lTLqe5G5XWA	2.0
D6IXaa-MkzvX9qHbxRZKbA	5.0
Z-6QSR2lC-opp9l6HLYG_w	3.0
qpa8Y4VAMQKh8P5zqC5Y4g	4.0
BKmKEdTZOdrOA0yHPcvjHw	4.5
BaF_ZzOV8dd48cxm_wpvpQ	3.5
VKro05LNiOkRCbYwxpKwtQ	4.0
oCxmsvKbLr2Ggj31XjR-2A	2.5
adJc9AzAa-kM7PJFulokQQ	4.0
pWgPZHdbCgPbZ0U2wgx0OA	3.0
6OLwyulRuqgghzYBa2TabQ	3.0
uk02t8IVKw4LXdXKQVXq4Q	4.0
XSIvsz5RwrUZtZhZwPxjgw	2.0
qbhYPB7KDy7n5_8YarazQg	3.0
FxLfqxdYPA6Z85PFKaqLrg	2.5
AJ4xPxnben32AxQN-T_GEw	5.0
qfhcBqmuFXGkqCo_9C1cjQ	3.5
dWB0HT1nXQ2N8n3bvPKJuQ	4.0
UQRPRJTtGJiDLtYE-3A-Yg	5.0
WeoNqKlbRXB5UREWL8eAaA	2.5
mMAVfWncjqX8FVj_c50hJw	3.5
Ti39ppobeNxge19l3bqeYQ	5.0
TkJasaS8KVqPdcQRZdrdMw	3.5
5e6YgVJOoIIaLt7lI_7ZbQ	5.0
EcfCEHv6GDZR1ESGDmGw3Q	3.0
0DnaXWgViDVmll2w1g3Kig	2.5
iKz28QQI73mji28XNJFMUw	1.5
96a54JDbOU6YKFWzur98sA	3.0
qntawxFyIXM-BMJSJfcVYQ	3.5
QNn3lvwCBwNcQFPbjAtgdQ	3.5
MJEqA9lRXBJI1Lotn9CWZA	2.5
FyUkpk1Qf9ueFy6QtAicKw	3.5
7B-xM_3t9NKebmkEodw3CQ	3.0
2BjP5m0AV1I-SR2via4NFA	2.5
WynSwONQjN7heBpTtP2Csw	3.0
thP1aQT9D4yKQ3O4xGI4HQ	3.5
gqInaH23JS3s4ymj82eFlg	4.0
MtViLqobs9m4Ia07Sdux0Q	4.0
UKuFL9t_EOaV4MNcLXzCPg	3.5
MNomEltnQ7vcL2il5sa52g	1.5
zIRTHE40mMmN7luH0Mm7lw	2.5
6VWmXeUDmMvVhb8zqWti-w	2.0
xJoA8WH9cuTGBXcCvU5awQ	5.0
1nlWzyHiSXXFVC0ISKjryw	4.0
7Wt1j4gpvNwGvyN6PCbpqQ	3.0
tvm3fqrxl83tyaXzJR77nQ	4.5
A0b7qkj-69ikXtcmaVqIMQ	4.5
1gb-Lgt4qH5P_WaV0mtdag	4.5
P8i5yNTdWyBsSjWPWiMRhw	2.0
cFWfBh_oCv85WFA6ehP2PQ	4.5
FzvN6d00RNmLSJy2UMKuvA	3.0
fo9maH0LHJ5lNtpcfDcpXQ	3.5
xYCWcYzOB0ERLC74pv1DCw	4.0
OwhhoAC_kExe5ZoNLG3qMw	5.0
qWcaGio9JsqrvgmQiIRtIQ	4.5
iJd7vK83D5pQP6dFVypl9g	3.0
_0MoUpOMS4W778KnLehCsA	3.0
DcS9KC9r3R52HxmaIi0PSA	2.0
-Enu_Cc8lJ-yVcRvatf0hw	4.0
P034NqfS_1sf-pC51170Kg	3.5
8995N0iamENbaMr6lKcqUw	4.0
Hiq3poHjXEz8YEY4Ddkn8w	4.5
TQDeM0Vamn7AffUj46bRtA	1.5
AThUjgEmgHgVdD242hjsAg	3.5
21HC9HeDaWy3vBHb9AaGGA	4.0
eKsIdmkbKt_oWjpG9Ez7QA	4.5
djrCgIR7zrSrNfMzIGHdOw	2.5
EhF2SwQlzMuuXYUooFRo9g	2.5
rihElG5_qD8UqIYOCJRngA	3.0
tyCIs0pyyw36apAXdR26WQ	2.5
j1CRQHz60LoLBgfoS0loqg	4.5
MyITm7hhBUqRmz2PqlfhOw	4.0
pcK9lhQrc6uDV4mvSgQjfw	3.0
VX1zD0Obrk3dnjb4h3glmA	4.0
SgOfHp-JK--Y82h6-Hk6zQ	4.0
gczGHQG2cNIRzQpc9YCl6Q	4.5
REfM-TpPnDSpgAMB_puQbw	3.5
E6U8zl527AsspbTf5nZCdw	3.0
fb5HMxDHxNI7tEcAOTgX3Q	3.5
nZbgZtmy3ObM9hSk1By3Pw	3.5
wAcmbZyRSwp3td-4Z6BvWQ	3.0
NY-dJnxsSHIIcUSbI2dbjw	5.0
1ZnY1iVPw8pPfbOh-m12-A	5.0
tT5mW_pwxtcKAnDdcqlTUw	3.5
wXgBWbJiiyEypu-ROT9rOg	2.5
wpqXQMhXP0vIp3rpwmP6jw	5.0
mseBBgYcqyv6T1sfrXI-XQ	4.0
9cuklQaqN2d3WA0Ef6jECg	3.5
nkM9exy9vHB65VZH8k4FKw	3.0
gypeQSuD8-09CtzkZSWfxw	5.0
sPUY_tuCU3lSWBeiZxyJ2g	4.5
6kctu-fL-r3pV3aDfUIxLA	2.5
Gepy89vtr6J2LFTb-dUPrQ	3.0
ywVO5GP3lm3PAJzxylUtQA	3.5
QT4ax7JkGZma8oMy5j8t2w	2.5
s1zpHlAq5oigPL6vHlOR2Q	1.5
VObfskmUmh8vdpx60lruOw	3.0
3gnQUW3pzKE32RenMfuf9A	4.0
binxaEJbbYLTrscA7nlB1w	5.0
LdER-DAxdrZHKFiCFr0vBg	3.0
wi0JoPT_61pmzn87KcVQgg	4.0
-O7uy8mcz1UEO-D604dRPw	4.0
PFt0wew2GqfPpesuUC9-cg	3.0
VC47Qv7AuiwqfWJDdquYBA	5.0
AV_o0cVmufE1xq8DUlX14g	3.5
bgxRrIG-lMfptXUcgl9UsQ	2.5
gMYIMk9hpkNKTbdfP0MYRQ	4.5
vwlD-QrL_13_3Gk7i3fqoQ	3.0
f78Acx0_Yl_93mqRzq5IUQ	4.0
Ql2hpMheH6B6JOb_Y08RtQ	3.5
gNMkHi3V_YZLZihhwYFPCg	2.5
I6kQ83Yg4foxH9I8Knty3g	4.0
1MrJJ9tyNyfFrxaNZ67xFg	4.0
56vH9aka_9IRw17gFUMWVQ	4.5
Dbe0rGrLPZHZ0taS6oIyVg	4.0
phxyADEdO9qOZmlotyXn-A	2.5
qAzOcHnWerREl678su-p0A	2.5
xGLpuKgrD9PV3IJZm9DtDw	4.0
6z3WwQn7ZpFtZqldwK3LTw	4.5
ZKOfflWm-dNwuFUuFNOUnw	4.0
H5hbXMgtrdQwj3_aFq6aHg	5.0
FsDogwXYckKUgs5VUoPbJw	4.0
vyi4oab9aROuO4xJMIHleA	3.5
wTjRn-n2wr6aLkNqFIuAGQ	4.0
-HLGtKB3XtyawZAuvNoQjQ	2.5
rv8g9vf8z-J1aXhRlzjTnw	5.0
nekpzd-Nsg7ZsCAIHUkhmw	3.5
lAwRbWM73xP99eLTNbjFOw	2.0
FWs2WvxdIgoFAd2ZTYmenA	5.0
ERA5xF-Sr4v0hhG8eWwPnw	4.5
gg7eXzAw9jHSF4D3rGvXdA	5.0
2a3BD-LDJIQF-yrSu07cSQ	2.0
9kO4hH3LUulHBF-pvphrAQ	5.0
Ac-DbrST8bF9Cpge5D9_Cg	4.0
CsDOXAZzy63chLjT3F-pJA	3.0
Z5NhdlLCu--leud_OLcvIA	3.5
b11JJ7UdR-XxMFYNTnLUaQ	3.0
LDAOmVcTQH8-tRYO8oV0ZQ	3.5
HSQcxCrtiTPNIX5XGZaJcQ	5.0
EdXMOnn95pAZr7HGrZLZ8A	4.0
nkS11S4W9c6MR-dexoJhig	3.0
aHuGV6FS0j8_1_p9vFeNuA	3.0
blq-6xx8vKcm1Va4LFSORg	4.0
rXULENMtBohv3485zqG0XA	4.0
hTaAuCEAvgqzHNqZFtbbrg	2.5
NJK_B8dLl1EGgPiOg9_a8g	2.5
9UzrPAKKnwao1GbcaBoxtQ	3.0
yGwEJqqI9oLsRuliqDRAlg	4.0
A7nDhGk-3FspIeaEoV5T0g	5.0
D60IfSLfKA32Et3cvR-t3A	3.5
L8QvpWAhh6OeFj1Mq1nX8w	3.5
5lTcS8XNX5oGvtCToJgPDg	3.0
X8KLsPEgLe4FuJwRU0tPag	4.5
pWJoOfYUWSkro0WNxHspFg	4.0
XLbxukYcupGg8xhlVpag8w	5.0
Rq_ToDn1U4tYxYq5hne64g	2.0
4DRVjfx0Grz2-OcBVhafDg	5.0
yfYmLtWX6W4767sMxFpjKg	2.0
eN9LTbC9QLvkMcDtKeO9dQ	3.0
Qpd7QGxSV6_uk9JvdSJPBA	4.5
SGUGJxqdiaDTh87NQal5FA	5.0
npmZLYeNUrniHvXsnqsQ0w	4.5
5XLpXHUQfvHQ7u7QF8DhWQ	3.0
dw19X71GczTLQpwAC-jIwQ	4.0
MkLlb2944GtK07wy9u_wbA	2.0
sxQrSzv4SS4b6o3tgmWS7A	3.5
3NOHbRcemjyEGgDw5xviHg	3.5
FJoXrkLaLh76MgHXKdJJFw	4.0
c5CWmwh0-WFIjn8_V2DECQ	3.0
z5IG12AAyVW_itRg3QPupg	5.0
wRygWw0S23uqI2PWkZlZdw	3.0
_82041xhXs6-_WWT82BA8Q	3.0
3fx50m708Tl3xJmSoDpRWQ	4.0
TqUFwP0mQJBPFHql0tLVsQ	4.0
HU07DA54i4srewPt8BnIgg	4.5
VNOosvcE6HN_dqSTqRicXQ	4.0
Zu8j9U_RiGls0arcWji2FQ	2.5
7uajrcytEDHn3i6IKft1Og	3.5
wVyAZ5ATW8UvsTaJFsjCfw	3.0
FB33W3bwg3ADcIJOcLLz0w	3.5
JOCmhCid7QH1478S8KboDA	3.5
NXG2mhkFr_1AsRAvgJcT7Q	4.5
s8PwBK300SvyJ-dxL-FOpg	2.5
ACv-E8CeuStwaRamy3cCrQ	3.0
8dAmtiVtZjiRTmDq9QAW5w	4.5
mIVfDS47YwXjDjXVxAoZVg	4.5
3ztDmwCDrb0ktnvMioORpQ	4.0
FKJ85T_sZdJXVPJjMOWi3Q	5.0
rrysQBMgpCqhDZuM34vvwg	4.5
OC0bM6UZpK-yB80hMBeDEA	4.0
Eg4FCWK8MEbqSGoPbWMuaQ	2.0
BYgQM0YPdq_v8f-VXzmFdA	1.5
jFUD1nx7eet2h5jGEe1DBQ	4.0
h5XqYtEmRuQ6yI0IyG6oNQ	4.5
